catalog,cohort,cohort_rank,source_id,ra,dec,ref_epoch,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,astrometric_params_solved,non_single_star,duplicated_source,visibility_periods_used,astrometric_excess_noise,astrometric_sigma5d_max,ipd_frac_multi_peak,ipd_frac_odd_win,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,bp_rp,phot_variable_flag,teff_gspphot,pm_total_masyr,r_pc_parallax,parallax_frac_error,quality_flags,quality_flag_count
gaia_dr3,nearest,442,1508886439891509248,210.6418022886379,46.33971658723269,2016.0,89.60227871845898,0.028863689,575.1389568209214,0.020313276,-40.58667997232523,0.027637772,1.0810038,95,0,False,27,0.23178846,0.040933505,0,0,9.027913,2662.5334,10.061942,1363.1045,8.005742,2282.331,1.3589519,2.0562,VARIABLE,3641.3157,576.5692484378903,11.160430452244624,0.0003221311929081876,phot_variable,1
gaia_dr3,nearest,443,1193030490492925824,239.11469743534354,15.655912590196278,2016.0,89.56466413447797,0.18347327,311.18254717012934,0.18631443,-1282.7670369101927,0.19250524,1.5415206,31,0,False,14,1.2350159,0.329785,0,0,3.694426,960.1817,3.9963472,169.65204,3.2928677,600.1079,1.1584685,0.7034795,NOT_AVAILABLE,6182.6055,1319.9719120673158,11.165117512175758,0.0020485006658012977,ruwe_gt_1p4;astrometric_excess_noise_gt_1,2
gaia_dr3,nearest,444,1508886439891508736,210.64244517648848,46.34065650294364,2016.0,89.53273702346151,0.028462857,582.1063958076784,0.020965008,-44.60060737114146,0.027247405,1.0488347,95,0,False,27,0.23123252,0.040048387,0,0,9.161387,2436.5022,10.223026,485.9493,8.124157,1003.14874,1.3669991,2.0988693,VARIABLE,3499.351,583.8125300283305,11.169098960282607,0.0003179044666145058,phot_variable,1
gaia_dr3,nearest,445,5544743925212648320,123.11241756747457,-35.49549759663225,2016.0,89.50642598239092,0.015485769,-65.47944990434657,0.016051292,-29.204493755420287,0.017759077,1.0388529,31,0,False,28,0.0,0.026403574,0,0,14.346308,3909.5208,14.605364,1379.4808,13.92187,1509.8306,1.1935593,0.6834936,NOT_AVAILABLE,,71.6970070176309,11.172382195181553,0.0001730129313931799,,0
gaia_dr3,nearest,446,438829835272390784,41.044939504692216,49.23139692008499,2016.0,89.3738958436431,0.032019433,317.2462548195822,0.031426914,-60.4091315736588,0.02852022,1.2083633,31,0,False,13,0.14912792,0.0486789,0,0,9.139716,2440.8662,10.267504,653.98334,8.080235,1019.99243,1.3735319,2.1872692,NOT_AVAILABLE,3547.1597,322.94651163085024,11.188949419296542,0.0003582638121776882,,0
gaia_dr3,nearest,447,5571142580908768384,92.7211184738034,-43.40164255784951,2016.0,89.37095811438479,0.020640425,131.1570219085497,0.023134302,734.0299500140638,0.027963094,1.2784852,31,0,False,28,0.21363238,0.039667465,1,0,10.995794,2051.67,12.505356,448.13254,9.795279,1091.2413,1.4523665,2.7100773,NOT_AVAILABLE,3245.239,745.6555048503087,11.189317213317914,0.0002309522670398948,,0
gaia_dr3,nearest,448,5528866839863569024,130.82340727277085,-38.88086880797599,2016.0,89.35224058068819,0.0150950765,-301.128366098539,0.013801034,340.1991349714583,0.015906988,0.9318816,31,0,False,24,0.10947772,0.022379654,0,0,6.284586,2930.0156,6.758599,782.87994,5.643851,924.63257,1.2281287,1.114748,NOT_AVAILABLE,4851.4077,454.3277938939068,11.19166115478621,0.000168938981559056,,0
gaia_dr3,nearest,449,6294928369390563968,206.45987655621826,-17.97068075088794,2016.0,89.32557498587661,0.022517212,-307.0500092094584,0.028078178,-552.440218063657,0.02312973,0.9938394,31,0,False,14,0.13295007,0.04149081,0,0,10.598303,1836.725,12.099447,501.57953,9.395839,1246.5992,1.4560574,2.7036085,NOT_AVAILABLE,3071.4053,632.0363143758034,11.195002105031078,0.00025208023277553817,,0
gaia_dr3,nearest,450,5292028393100840320,110.21409706569334,-62.16902108648849,2016.0,89.19702943232933,0.014730229,-285.6815317881906,0.020663215,194.7973216918387,0.016649827,0.9225171,31,0,False,26,0.16064654,0.028786551,0,0,11.13792,2868.765,12.59205,1082.3016,9.955813,2039.4014,1.4404434,2.6362362,NOT_AVAILABLE,,345.7743977554739,11.211135688758167,0.00016514259652162256,,0
gaia_dr3,nearest,451,3184351876391975808,69.42341319622317,-11.03975218734874,2016.0,89.18972846197906,0.019916328,-226.92285239186498,0.013824763,-195.98696840478453,0.010792182,1.1386429,31,0,False,22,0.14719966,0.021959057,0,0,9.408144,5616.0303,10.578187,2191.6719,8.330691,4661.292,1.3823758,2.2474957,NOT_AVAILABLE,,299.8414126203353,11.212053419652385,0.00022330292976176902,,0
gaia_dr3,nearest,452,1208695640675619584,230.9612451438866,17.460359765121662,2016.0,89.12839436515914,0.033075817,-391.91863369696966,0.034497388,-1259.296213895556,0.03406566,1.4869673,31,0,False,17,0.26491126,0.048032936,0,0,12.195167,1297.9432,13.988167,313.5841,10.920402,602.2635,1.500895,3.0677652,NOT_AVAILABLE,3071.262,1318.873447215684,11.219769043555287,0.00037110302687411487,ruwe_gt_1p4,1
gaia_dr3,nearest,453,3218697767783768320,87.83167502627973,-0.17152175238197023,2016.0,89.11206739900385,0.021058416,112.63953933104447,0.020369764,226.80277586254422,0.017012108,1.0092648,31,0,False,19,0.0,0.03134601,0,0,14.425181,2947.702,14.690135,1003.9191,13.992338,1327.8763,1.1953,0.6977968,NOT_AVAILABLE,,253.23341991069304,11.22182471115218,0.00023631385297973148,,0
gaia_dr3,nearest,454,709563717249089792,130.06766840125894,31.45242630658037,2016.0,89.0701961270145,0.030670695,205.52677218211113,0.032468837,120.36027842982381,0.02507381,1.3404778,31,0,False,19,0.22675093,0.04636562,0,0,10.989865,2973.784,12.491452,1289.5767,9.788238,2231.8162,1.4550005,2.7032146,VARIABLE,3056.6667,238.17609180457663,11.227100011927622,0.0003443429602772047,phot_variable,1
gaia_dr3,nearest,455,145421309108301184,67.25019487312947,21.92347532672426,2016.0,89.05460882101701,0.023446703,-67.01749247499168,0.02845738,174.62675301173243,0.020580705,1.0770729,31,0,False,17,0.13108708,0.03950508,0,0,7.7041116,4367.5337,8.543143,1420.838,6.8045,1355.9578,1.2988085,1.7386432,NOT_AVAILABLE,3815.0378,187.04504047169004,11.229065101052901,0.00026328455809407694,,0
gaia_dr3,nearest,456,890663968222557440,105.15346805778951,31.954629846701277,2016.0,89.01818111840318,0.3676292,86.70350083116988,0.36475053,-549.7138597630528,0.29494098,1.995218,31,0,False,16,2.5881457,0.51143515,5,0,18.14311,210.27153,21.255444,4.9124355,16.353895,148.18806,2.2285082,4.9015484,NOT_AVAILABLE,,556.5095009718827,11.233660219027604,0.004129821521865562,ruwe_gt_1p4;astrometric_excess_noise_gt_1,2
gaia_dr3,nearest,457,798068905726303232,143.9106108359265,35.80898121341234,2016.0,89.009238360773,0.09367613,-726.5138772891685,0.070007436,-259.0574508049622,0.06208901,1.0087707,31,1,False,14,0.48586726,0.13158174,0,0,5.200431,1784.0356,5.587703,1390.2015,4.6535764,505.27496,1.2041979,0.93412685,NOT_AVAILABLE,5455.0293,771.3191147062973,11.234788864800658,0.0010524315140602893,non_single_star,1
gaia_dr3,nearest,458,4295524821431807232,291.30336434653685,7.011040959824217,2016.0,88.99709524609484,0.62734646,42.87823148027395,0.67781126,212.7176522183686,0.58841854,1.2483594,95,0,False,17,2.467642,1.1291324,0,0,19.926188,201.27411,22.823715,3.326703,18.310312,52.96733,1.9147865,4.513403,NOT_AVAILABLE,,216.99618038152371,11.236321783703156,0.007049066650053396,astrometric_excess_noise_gt_1,1
gaia_dr3,nearest,459,798068940086479104,143.9127091741506,35.809996593021495,2016.0,88.9811810849401,0.10018025,-674.0793946509814,0.10581478,-215.7696217331531,0.11227151,1.4151076,95,0,False,14,0.51842946,0.23676197,2,0,11.182262,710.57983,12.626271,20.26517,9.895307,105.47363,1.5689981,2.7309647,NOT_AVAILABLE,,707.7708385882407,11.238331384311644,0.0011258588857217676,ruwe_gt_1p4,1
gaia_dr3,nearest,460,1332966881549315456,247.8274448005916,40.86572384148289,2016.0,88.8226975511887,0.026107742,-143.43409539986135,0.028396048,306.26762215919723,0.03474875,1.1958187,31,0,False,29,0.30913854,0.05051931,1,0,12.927332,1308.8173,15.092967,343.2404,11.573926,798.92957,1.5627882,3.519041,NOT_AVAILABLE,2915.1675,338.1910644979038,11.258383584034902,0.0002939309685428415,,0
gaia_dr3,nearest,461,975968718869126144,112.67690130725812,48.19395397764997,2016.0,88.7231202625499,0.0298065,-201.28231349716827,0.026877144,-1272.162430366848,0.0201358,1.3562611,31,0,False,18,0.20694879,0.03922568,0,0,12.11649,1597.1984,13.821537,743.43604,10.863543,1372.6547,1.485538,2.9579945,NOT_AVAILABLE,,1287.987507301083,11.271019290583954,0.0003359496398747192,,0
gaia_dr3,nearest,462,4327580052130121728,251.34039587353647,-13.334776311065896,2016.0,88.69700701248088,0.12102614,-362.2804927468534,0.14918144,-808.5515822721368,0.10278671,1.002837,95,0,False,20,0.7225107,0.20860079,0,0,17.20559,1086.612,20.617926,14.211171,15.647962,502.22604,1.7984048,4.969964,NOT_AVAILABLE,,886.0038468424834,11.274337586828452,0.0013644895978804953,,0
gaia_dr3,nearest,463,4383790518216171264,250.02571538084769,0.7045342401421566,2016.0,88.6929302568156,0.029005282,175.79620639780794,0.033251427,-158.0057248741521,0.025178058,1.2769226,31,0,False,19,0.21051104,0.04750708,1,0,12.179532,2227.2898,13.937533,530.80237,10.908958,1477.5632,1.5002042,3.028575,NOT_AVAILABLE,,236.3686004461399,11.274855809864903,0.00032703036807095774,,0
gaia_dr3,nearest,464,5412947081295024896,147.782210929189,-43.50488163509864,2016.0,88.67366322546205,0.01725003,461.602651657524,0.015424761,-471.87967423788234,0.01916241,0.9300005,95,0,False,26,0.122145295,0.027451469,0,0,7.196408,7298.93,7.8636723,2950.8215,6.4058375,2723.721,1.2640969,1.4578347,NOT_AVAILABLE,,660.1116837142844,11.277305612799548,0.00019453385303738621,,0
gaia_dr3,nearest,465,5959737748540750592,259.72598916547736,-41.53185283525289,2016.0,88.61369832442405,0.07078284,-219.63509911660066,0.063578114,-911.9654853010617,0.05007714,1.0910568,31,0,False,15,0.37759125,0.09123303,0,0,14.553508,1423.5273,17.414722,124.147026,13.095388,1276.9241,1.6643475,4.319334,NOT_AVAILABLE,,938.0408430043758,11.284936966956227,0.0007987798905850787,,0
gaia_dr3,nearest,466,6746465363619405824,297.901838319155,-35.17702653343996,2016.0,88.42400289993235,0.050523203,351.07870348587363,0.04035058,45.55229897156201,0.030270794,1.6088929,31,0,False,17,0.29225242,0.056159843,17,0,12.4290085,1897.4229,14.194346,98.13017,11.142305,124.600395,1.5195408,3.052041,NOT_AVAILABLE,,354.02156429081623,11.309146467070482,0.0005713743012006811,ruwe_gt_1p4;ipd_frac_multi_peak_gt_10,2
gaia_dr3,nearest,467,2560771312759450496,25.832196670357842,4.318255356429924,2016.0,88.30597070744219,0.023291193,-422.4133313786974,0.031240918,-765.0324158439888,0.022788767,1.0700988,31,0,False,14,0.14301781,0.043965146,0,0,9.907381,2097.5962,11.157849,560.70496,8.797398,1237.1992,1.3992866,2.3604517,NOT_AVAILABLE,3452.291,873.9036673561561,11.324262583704577,0.0002637555848401459,,0
gaia_dr3,nearest,468,4989399774745144448,15.720962344336396,-37.627709358232806,2016.0,88.29148364566794,0.05580895,1469.8930685963305,0.044165898,250.77300544152885,0.03974297,0.9357424,31,0,False,23,0.39901367,0.06738002,0,0,15.338341,1503.8523,18.762997,72.36606,13.824637,650.0879,1.7279888,4.9383593,NOT_AVAILABLE,,1491.131360197925,11.326120693737662,0.0006320989059324339,,0
gaia_dr3,nearest,469,6746465363623545984,297.90137035633575,-35.17664567118845,2016.0,88.20701360002398,0.07449614,382.708506174455,0.06300095,97.08986541245967,0.044505402,1.3522546,95,0,False,17,0.44958195,0.08825869,19,0,12.205737,2032.9779,13.86358,261.07233,10.771713,32.67243,1.734479,3.0918665,NOT_AVAILABLE,3067.4268,394.8319169774556,11.336966973335192,0.0008445603079139255,ipd_frac_multi_peak_gt_10,1
gaia_dr3,nearest,470,2109049433075668480,274.5155374143846,38.77115776695709,2016.0,88.01086889240217,0.017144732,-363.83400739012757,0.01782136,-1027.3832214463705,0.019475698,1.1443362,31,0,False,27,0.1647945,0.027543977,0,0,10.748591,2845.8352,12.124523,646.9081,9.590419,1937.6133,1.4273721,2.5341043,NOT_AVAILABLE,3132.201,1089.9043392165577,11.36223301263565,0.0001948024419372323,,0
gaia_dr3,nearest,471,2109049433075667584,274.51201441539496,38.771513591166915,2016.0,87.98137675447622,0.020579023,-377.5615428610884,0.020263921,-1050.7836408419616,0.024953246,1.1135117,31,0,False,25,0.19602126,0.03468102,0,0,12.178306,2210.8374,13.858023,514.98737,10.931631,1526.9595,1.4814098,2.9263916,NOT_AVAILABLE,,1116.5567511366066,11.366041733930052,0.0002339020375201534,,0
gaia_dr3,nearest,472,191109281417914880,84.85713696339813,40.64152329977908,2016.0,87.97466867359388,0.08009635,646.1495920545658,0.085667044,-834.4919233149807,0.05061715,0.9925205,31,0,False,17,0.42996895,0.12152062,0,0,15.273339,1411.0875,18.656435,62.381157,13.76363,1122.7408,1.7229652,4.892805,NOT_AVAILABLE,,1055.4080089663037,11.366908396213784,0.0009104478633197906,,0
gaia_dr3,nearest,473,2911981886751531648,91.9313221336463,-25.745763611837013,2016.0,87.70201142126037,0.018660428,-185.001307439233,0.01719807,-202.87435569033502,0.019170685,1.2625209,31,0,False,28,0.18058607,0.026964977,2,0,10.737674,3605.3213,12.128116,1217.6135,9.573328,2221.827,1.4316347,2.5547876,NOT_AVAILABLE,,274.56053604076857,11.402247038516428,0.0002127708099286889,,0
gaia_dr3,nearest,474,4656782698309778432,88.3603907587593,-71.56206618017886,2016.0,87.68027391416446,0.02678131,12.125021011220024,0.034981474,396.9518605243407,0.03700659,1.1408013,31,0,False,25,0.28642514,0.053209066,0,0,14.089678,1718.4012,16.696323,245.59785,12.670469,1056.0005,1.6213261,4.025854,NOT_AVAILABLE,,397.13699866451395,11.405073859360439,0.00030544281171208894,,0
gaia_dr3,nearest,475,3339921875389105152,84.12911430605554,11.327618308646477,2016.0,87.529739914385,0.02423139,-2.8178152057177774,0.024696462,-56.349704397707356,0.01743772,1.1343596,31,0,False,20,0.13451809,0.036732014,0,0,8.195061,2112.981,9.082688,498.02295,7.266804,762.3062,1.309922,1.8158841,NOT_AVAILABLE,,56.42011403960979,11.424688351389193,0.0002768360695304926,,0
gaia_dr3,nearest,476,1266092694561970432,223.46080112078175,23.5562410319204,2016.0,87.50119907203403,0.06497582,-692.0327234108493,0.04339654,90.61029678731741,0.054671228,1.9052734,95,0,False,21,0.5350959,0.08203521,57,0,10.727757,1763.8636,11.953403,355.6725,9.17881,334.35464,1.9875704,2.7745934,NOT_AVAILABLE,,697.9394788628329,11.428414817227422,0.0007425706295554514,ruwe_gt_1p4;ipd_frac_multi_peak_gt_10,2
gaia_dr3,nearest,477,6380214844952702848,354.90793158181526,-72.72542944515125,2016.0,87.37235542781944,0.018673154,143.73557391566453,0.02210608,-736.9071344649008,0.023242185,1.0490867,31,0,False,22,0.13793226,0.03246368,0,0,6.753961,7168.9707,7.2918344,1544.1676,6.057794,1755.3613,1.2411386,1.2340403,NOT_AVAILABLE,,750.7942727765954,11.445267729174656,0.00021371924223288923,,0
gaia_dr3,nearest,478,3339914973377653760,84.16024229906046,11.296613294698856,2016.0,87.34527041122139,0.0337545,-3.323155056201282,0.03561343,-60.83845263810206,0.025285352,1.2265389,31,0,False,20,0.2363548,0.05240958,1,0,11.196607,1401.0787,12.786324,388.07007,9.972426,925.83344,1.4675411,2.8138971,NOT_AVAILABLE,,60.92914474146296,11.448816808191236,0.0003864491040312648,,0
gaia_dr3,nearest,479,1214160733157163008,230.47094024402693,20.97832225750799,2016.0,87.3251282499995,0.021393318,81.50276714893707,0.023326749,128.0781918555097,0.021931058,1.2867457,31,0,False,19,0.15487884,0.03374973,0,0,9.124214,1008.3166,10.272954,224.18794,8.05256,382.434,1.3812182,2.2203941,NOT_AVAILABLE,,151.81147612058385,11.451457559124808,0.0002449846700252034,,0
gaia_dr3,nearest,480,1099288637370627072,104.49025985938317,62.319580264093716,2016.0,87.24166697188599,0.13359119,320.63634879355135,0.13102517,-475.01573789758305,0.13504766,1.3396655,95,0,False,16,0.8983104,0.22544202,0,60,13.639243,679.86646,,,,,,,NOT_AVAILABLE,,573.1034979984377,11.462412797800555,0.0015312773657059676,missing_bp_or_rp,1
gaia_dr3,nearest,481,1612801833587498240,224.47615012413098,56.65392257727081,2016.0,87.20321595615951,0.026358899,280.41085368963275,0.027770407,-646.9377790201628,0.03953299,1.403597,31,0,False,24,0.24329776,0.055153094,0,0,13.572975,1924.1074,15.798643,441.90796,12.212772,1665.1553,1.5666741,3.5858707,NOT_AVAILABLE,2912.9727,705.0948424080902,11.467466985423329,0.00030226980094790975,ruwe_gt_1p4,1
gaia_dr3,nearest,482,6743125631414820224,288.16782061103294,-36.25773830304885,2016.0,87.08411564393202,0.07164669,773.1232232131329,0.06651241,-1955.8443586353374,0.053037077,1.2618225,95,0,False,15,0.42490718,0.094068915,0,0,12.492158,1643.3087,14.18111,650.7469,11.229515,1286.5247,1.4997624,2.9515953,NOT_AVAILABLE,,2103.1040567402124,11.483150429967989,0.0008227297233125735,,0
gaia_dr3,nearest,483,1099288633074163328,104.49096610061352,62.319719876796356,2016.0,87.03112634346951,0.049590927,298.608505647457,0.036718782,-536.5402172695465,0.034423944,1.9316465,31,0,False,21,0.36611456,0.057113085,52,0,12.148522,1012.32007,13.946473,151.03014,10.676184,133.93411,1.7720541,3.2702894,NOT_AVAILABLE,,614.0378200018786,11.490141998777386,0.0005698067886846908,ruwe_gt_1p4;ipd_frac_multi_peak_gt_10,2
gaia_dr3,nearest,484,3059182338820698624,108.29665561709618,-5.198202455814469,2016.0,87.00701510121183,0.025045197,-22.609664794051415,0.021925455,-306.86627810419674,0.022586832,1.2095805,31,0,False,14,0.1512717,0.032038145,1,0,10.169039,1577.6622,11.39381,264.39105,9.067431,706.4847,1.3957863,2.3263788,VARIABLE,3432.3484,307.6980818588598,11.493326128206322,0.000287852622319488,phot_variable,1
gaia_dr3,nearest,485,392350008432819328,3.9121438389884853,47.58934198184821,2016.0,86.99250931647948,0.036480345,-78.673398826095,0.034573596,-21.616236472215483,0.026143635,0.9148647,95,0,False,22,0.2898944,0.052041553,3,0,9.992615,1796.9791,11.324109,908.80566,8.851962,2040.8561,1.4163251,2.472147,VARIABLE,3215.3032,81.58900270301473,11.495242611774671,0.00041935041440439093,phot_variable,1
gaia_dr3,nearest,486,5159273530961537280,44.543868419797654,-12.882602840627078,2016.0,86.95743346181864,0.03548757,274.154354631563,0.027559433,539.5078911804316,0.030173521,1.3890574,31,0,False,14,0.20321032,0.044946533,0,0,11.579974,1798.6472,12.9174795,796.226,10.4414425,1445.9894,1.4128011,2.476037,NOT_AVAILABLE,3154.643,605.1688812301944,11.499879425938682,0.0004081027746080676,,0
gaia_dr3,nearest,487,386655019234959872,1.3009212651019344,45.785894350455116,2016.0,86.92985294608008,0.017042965,870.7325008268119,0.017015498,-151.3924962859703,0.013093354,1.0039248,31,0,False,21,0.105221756,0.026115905,0,0,9.08505,2696.7664,10.175217,815.60565,8.046922,1655.225,1.3608297,2.128295,VARIABLE,3633.867,883.7956641259401,11.503528029896351,0.00019605422210314084,phot_variable,1
gaia_dr3,nearest,488,3737308025029348608,195.1911254275066,12.3755949261537,2016.0,86.90096932259803,0.11696227,-628.7153076633822,0.18417579,-33.47184830837257,0.13255909,4.1922174,95,0,False,18,0.9201446,0.2631194,2,0,8.89914,1081.6963,9.993012,311.03,7.846313,511.16776,1.3748515,2.1466994,NOT_AVAILABLE,,629.6056724009402,11.507351503615007,0.0013459259414513771,ruwe_gt_1p4,1
gaia_dr3,nearest,489,3560746351897773952,172.7868136620019,-14.962011892010477,2016.0,86.9000482194625,0.047576394,405.8248190963974,0.055102084,-1374.42125168061,0.032977037,1.9028686,31,0,False,19,0.36159226,0.07812259,5,0,12.562663,2399.4446,14.4451,996.7665,11.258243,1986.8575,1.527606,3.1868572,NOT_AVAILABLE,3042.2395,1433.0832358470734,11.507473476591647,0.0005474840912855638,ruwe_gt_1p4,1
gaia_dr3,nearest,490,2669873515120908544,326.82387294144644,-4.744613685896646,2016.0,86.87323337500877,0.04013446,256.9941091415699,0.039335642,5.376009042216386,0.027377803,1.3874357,31,0,False,13,0.23956051,0.060233105,0,0,12.605769,1542.2354,14.492574,315.99442,11.304297,1052.6077,1.5232954,3.1882763,NOT_AVAILABLE,,257.05033282742727,11.511025446506228,0.0004619887872794278,,0
gaia_dr3,nearest,491,386653747925624576,1.4262386378366099,45.80971591580014,2016.0,86.82060614940866,0.029744592,846.0132101843459,0.02998101,-148.9092143394255,0.02449467,1.1844672,95,0,False,20,0.19814992,0.046798218,2,0,8.300702,3019.0952,9.222687,1221.0419,7.352524,2242.1233,1.3182762,1.870163,NOT_AVAILABLE,,859.018222112667,11.518002975919226,0.00034259829415096335,,0
